course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
939636,Coaching Bundle: Guitar for Music Educators: Part 2,https://www.udemy.com/coaching-bundle-guitar-for-music-educators-part-2/,True,135,1,1,6,All Levels,0.5,2016-09-02,Musical Instruments,2016,111.2,1.0,0.08333333333333333,270.0,0.3000124183674278,0.5000182182546912,Short,Premium
730702,Ukulele 3:  Intermediate,https://www.udemy.com/ukulele-3-songs-to-learn-in-7-days/,True,25,1,0,11,Intermediate Level,0.65,2017-05-24,Musical Instruments,2017,102.4,0.0,0.05909090909090909,38.46153846153846,1.4874146131048666e-06,0.0,Short,Budget
993892,"Beginners Guitar Course - 'Try it and love it method""",https://www.udemy.com/beginners-guitar-course-try-it-and-love-it-method/,True,25,0,0,16,Beginner Level,2.0,2016-10-31,Musical Instruments,2016,109.3,0.0,0.125,12.5,0.0,0.0,Medium,Budget
1026760,Coaching Course: Rhythm Instruction for Music Educators P1,https://www.udemy.com/coaching-bundle-rhythm-instruction-for-music-educators-p1/,True,130,0,0,6,All Levels,0.533333333,2017-03-10,Musical Instruments,2017,104.9,0.0,0.08888888883333333,243.75000015234377,0.0,0.0,Short,Premium
1223240,Learn Pirates of the Caribbean by Ear on the Piano,https://www.udemy.com/learn-pirates-of-the-caribbean-by-ear-on-the-piano/,True,20,0,0,6,All Levels,0.533333333,2017-05-22,Musical Instruments,2017,102.5,0.0,0.08888888883333333,37.5000000234375,0.0,0.0,Short,Budget
1026762,Coaching Course: Rhythm Instruction for Music Educators P2,https://www.udemy.com/coaching-bundle-rhythm-instruction-for-music-educators-p2/,True,125,0,0,7,All Levels,0.633333333,2017-03-10,Musical Instruments,2017,104.9,0.0,0.09047619042857144,197.36842115650967,0.0,0.0,Short,Premium
1234656,4 Week Rhythm Mastery,https://www.udemy.com/4-week-rhythm-mastery/,True,20,0,0,28,Beginner Level,2.5,2017-07-05,Musical Instruments,2017,101.0,0.0,0.08928571428571429,8.0,0.0,0.0,Medium,Budget
1214670,Tune that Sour Note on Your Piano,https://www.udemy.com/how-to-tune-your-own-piano/,True,20,0,0,6,All Levels,0.55,2017-06-20,Musical Instruments,2017,101.5,0.0,0.09166666666666667,36.36363636363636,0.0,0.0,Short,Budget
1272282,Learn Vikings Soundtracks on the Piano by Ear,https://www.udemy.com/learn-vikings-soundtracks-on-the-piano-by-ear/,True,20,0,0,8,All Levels,0.583333333,2017-06-29,Musical Instruments,2017,101.2,0.0,0.072916666625,34.28571430530612,0.0,0.0,Short,Budget
1224186,Learn to Play Piano Like a Pro - Easy Piano Course 1,https://www.udemy.com/learn-to-play-piano-like-a-pro/,True,35,0,0,13,Beginner Level,0.516666667,2017-05-30,Musical Instruments,2017,102.2,0.0,0.039743589769230765,67.7419354401665,0.0,0.0,Short,Budget
1265814,ABRSM Grade III Piano Class - Handel Sonatina in G 2017-2018,https://www.udemy.com/abrsm-grade-iii-piano-class-handel-sonatina-in-g-2017-2018/,True,20,0,0,5,Beginner Level,0.516666667,2017-07-06,Musical Instruments,2017,101.0,0.0,0.10333333339999999,38.709677394380854,0.0,0.0,Short,Budget
1104500,Instant Harmonica - play 12 bar blues Big Walter style now!,https://www.udemy.com/instant-harmonica-play-12-bar-blues-big-walter-style-now/,True,40,31,2,14,All Levels,1.0,2017-05-19,Musical Instruments,2017,102.6,0.06451612903225806,0.07142857142857142,40.0,0.01942281046831311,0.03229450102551143,Short,Budget
99946,Fingerpicking Blues Guitar Lessons - Bottleneck Guitar,https://www.udemy.com/open-g-and-d-guitar-lessons/,True,20,237,12,6,Intermediate Level,1.5,2013-10-08,Musical Instruments,2013,146.6,0.05063291139240506,0.25,13.333333333333334,0.015673562114804016,0.025535074752496938,Short,Budget
632488,Spice up your playing with some easy Flamenco techniques! ,https://www.udemy.com/flamenco-guitar-essentials/,True,40,120,11,47,Intermediate Level,0.733333333,2015-11-06,Musical Instruments,2015,121.3,0.09166666666666666,0.015602836872340426,54.545454570247934,0.027798730234534504,0.046033734134936534,Short,Budget
41890,Beginners Guide to Playing Guitar - Step-by-step System,https://www.udemy.com/beginners-guide-to-playing-guitar/,True,85,384,25,98,Beginner Level,10.5,2013-06-10,Musical Instruments,2013,150.6,0.06510416666666667,0.10714285714285714,8.095238095238095,0.02037569103180028,0.03300753970061335,Long,Mid-Range
385684,Guitar Kick Start,https://www.udemy.com/guitar-kick-start/,False,0,3160,47,22,Beginner Level,1.0,2015-03-19,Musical Instruments,2015,129.0,0.014873417721518987,0.045454545454545456,0.0,0.00967601027615893,0.008292966831245922,Short,Free
559438,Instant Harmonica – play Beethoven’s Ode to Joy right now!,https://www.udemy.com/instant-harmonica-play-beethovens-ode-to-joy-right-now/,True,20,455,3,11,Beginner Level,1.0,2015-07-22,Musical Instruments,2015,124.8,0.006593406593406593,0.09090909090909091,20.0,0.0026875884854288532,0.0033513580607768983,Short,Budget
760698,Funk Rhythm Guitar Techniques,https://www.udemy.com/funk-rhythm-guitar-techniques/,True,35,82,6,7,All Levels,1.5,2016-02-17,Musical Instruments,2016,117.8,0.07317073170731707,0.21428571428571427,23.333333333333332,0.022138773227358043,0.036694675381805736,Short,Budget
427066,Flamenco Guitar,https://www.udemy.com/flamenco-guitar-a/,True,25,136,20,34,Beginner Level,4.0,2015-12-07,Musical Instruments,2015,120.2,0.14705882352941177,0.11764705882352941,6.25,0.0445385545025002,0.0738937768585299,Medium,Budget
444644,Learn to play the Bouzouki - Greek Bouzouki Lessons,https://www.udemy.com/greek-bouzouki-lessons/,True,50,63,13,49,All Levels,1.0,2015-03-19,Musical Instruments,2015,129.0,0.20634920634920634,0.02040816326530612,50.0,0.06214057141197887,0.10341144048558877,Short,Mid-Range
743846,Guitar Looper Basic Training,https://www.udemy.com/guitar-looper-basic-training/,True,45,64,13,15,All Levels,1.5,2016-02-29,Musical Instruments,2016,117.4,0.203125,0.1,30.0,0.061174796921830074,0.1017993373109856,Short,Budget
741172,Piano With Willie: Jazz Kids - Vol 1,https://www.udemy.com/piano-with-willie-jazz-kids-vol-1/,True,40,28,3,32,Beginner Level,4.5,2016-04-13,Musical Instruments,2016,116.0,0.10714285714285714,0.140625,8.88888888888889,0.03221729761046824,0.05362608333550217,Medium,Budget
618396,Instant Harmonica - play the Drunken Sailor sea shanty now! ,https://www.udemy.com/instant-harmonica-play-the-drunken-sailor-sea-shanty-now/,True,20,27,3,9,Beginner Level,0.616666667,2015-10-18,Musical Instruments,2015,121.9,0.1111111111111111,0.06851851855555555,32.43243241490139,0.03340628638633133,0.05561021031962916,Short,Budget
1216340,Learn to Play Sweet Child of Mine,https://www.udemy.com/learn-to-play-sweet-child-of-mine/,True,20,0,0,23,Intermediate Level,1.5,2017-06-30,Musical Instruments,2017,101.2,0.0,0.06521739130434782,13.333333333333334,0.0,0.0,Short,Budget
787686,Bluegrass Guitar Essentials: Webisodes 1 & 2,https://www.udemy.com/bluegrass-guitar-essentials-webisodes-1-2/,False,0,970,14,9,Intermediate Level,1.0,2016-03-20,Musical Instruments,2016,116.8,0.01443298969072165,0.1111111111111111,0.0,0.0059257224213343,0.007471550411037633,Short,Free
566856,Learn Monster GODJ,https://www.udemy.com/learn-monster-godj/,False,0,991,29,12,Beginner Level,1.0,2015-07-29,Musical Instruments,2015,124.6,0.029263370332996974,0.08333333333333333,0.0,0.010570036613112906,0.015160014552543304,Short,Free
592122,What you can learn before Piano Lessons,https://www.udemy.com/what-you-can-learn-before-piano-lessons/,False,0,61,1,31,Beginner Level,1.5,2015-09-01,Musical Instruments,2015,123.4,0.01639344262295082,0.04838709677419355,0.0,0.005019696031099363,0.008214939566166611,Short,Free
968026,Learn to Play Tabla - The Indian drums,https://www.udemy.com/learn-to-play-tabla/,False,0,1,0,20,Beginner Level,1.5,2017-07-04,Musical Instruments,2017,101.0,0.0,0.075,0.0,1.4874146131048666e-06,0.0,Short,Free
778682,Gitarre spielen wie die Profis,https://www.udemy.com/gitarrenakkordespielenwiedieprofis/,True,20,1981,28,38,Beginner Level,2.0,2016-03-21,Musical Instruments,2016,116.7,0.014134275618374558,0.05263157894736842,10.0,0.007492917712885278,0.007577248940540895,Medium,Budget
988678,Curso de piano 101 - Tocando partituras y acordes -,https://www.udemy.com/curso-de-piano-101-tocando-partituras-y-acordes/,True,170,245,26,93,All Levels,4.5,2016-10-28,Musical Instruments,2016,109.4,0.10612244897959183,0.04838709677419355,37.77777777777778,0.03248535604727097,0.053534899111767134,Medium,Premium
1193950,Sintetizadores e Síntese Subtrativa,https://www.udemy.com/sintetizadores-e-sintese-subtrativa/,True,85,38,12,83,All Levels,5.0,2017-05-02,Musical Instruments,2017,103.2,0.3157894736842105,0.060240963855421686,17.0,0.09492453529433778,0.15811335589839967,Medium,Mid-Range
592606,Spielend Klavier lernen mit Freude und Erfolg,https://www.udemy.com/spielend-klavier-lernen/,True,100,255,30,53,Beginner Level,4.0,2015-11-12,Musical Instruments,2015,121.1,0.11764705882352941,0.07547169811320754,25.0,0.036001336957842175,0.05937007705250072,Medium,Premium
1232356,Curso de ejercicios técnicos al piano Vol.2,https://www.udemy.com/curso-de-ejercicios-tecnicos-al-piano-vol2/,True,50,62,1,22,All Levels,1.0,2017-05-29,Musical Instruments,2017,102.3,0.016129032258064516,0.045454545454545456,50.0,0.004941860336246576,0.008082734383723459,Short,Mid-Range
966522,Curso de ejercicios técnicos al piano Vol.1,https://www.udemy.com/aprendiendo-piano-curso-de-ejercicios-tecnicos/,True,60,186,9,24,All Levels,1.5,2016-09-30,Musical Instruments,2016,110.3,0.04838709677419355,0.0625,40.0,0.014891166725628052,0.02435751267931758,Short,Mid-Range
1223310,Aprende escalas y arpegios Vol.2 : Modo menor,https://www.udemy.com/aprende-escalas-y-arpegios-vol2-modo-menor/,True,50,62,1,49,All Levels,2.5,2017-05-29,Musical Instruments,2017,102.3,0.016129032258064516,0.05102040816326531,20.0,0.004941860336246576,0.008082734383723459,Medium,Mid-Range
933814,Instant Harmonica - play Blowing in the Wind + Popeye theme!,https://www.udemy.com/instant-harmonica-play-blowing-in-the-wind-popeye-theme/,True,40,13,1,24,All Levels,1.5,2016-09-23,Musical Instruments,2016,110.5,0.07692307692307693,0.0625,26.666666666666668,0.02310719041970816,0.03847975671622966,Short,Budget
618334,Instant Harmonica - play jazzy Autumn Leaves now (part one),https://www.udemy.com/instant-harmonica-play-jazzy-autumn-leaves-now-part-one/,True,20,25,1,10,Beginner Level,0.65,2015-10-19,Musical Instruments,2015,121.9,0.04,0.065,30.769230769230766,0.012048116318142342,0.0200182182546912,Short,Budget
812610,Trumpet Lessons For Beginners,https://www.udemy.com/the-music-coach-online-trumpet-lesson-program/,True,95,17,3,35,Beginner Level,2.5,2016-04-06,Musical Instruments,2016,116.2,0.17647058823529413,0.07142857142857142,38.0,0.05299925537745518,0.08828994888172066,Medium,Mid-Range
23861,Guitar - Rock - Beginner/Intermediate with Marc Seal,https://www.udemy.com/guitar-rock-beginner-intermediate-with-marc-seal/,True,20,36,4,40,Beginner Level,1.5,2012-10-07,Musical Instruments,2012,158.8,0.1111111111111111,0.0375,13.333333333333334,0.03343060407066399,0.055628428574320356,Short,Budget
1191088,Learn to play in the Key of G on any Bluegrass Instrument,https://www.udemy.com/how-to-improvise-in-the-key-of-g-on-any-bluegrass-instrument/,False,0,349,3,36,All Levels,2.5,2017-05-29,Musical Instruments,2017,102.3,0.008595988538681949,0.06944444444444445,0.0,0.003130697120022344,0.004352649033414576,Medium,Free
22825,Beginner Guitar Method,https://www.udemy.com/beginner-guitar/,True,200,85,2,23,Beginner Level,4.0,2012-10-31,Musical Instruments,2012,158.0,0.023529411764705882,0.17391304347826086,50.0,0.0072071156771551185,0.011801142391735343,Medium,Premium
568322,How to Play Dan Fogelberg Songs on Guitar,https://www.udemy.com/how-to-play-dan-fogelberg-songs-on-guitar/,True,25,24,1,49,Intermediate Level,4.5,2016-03-29,Musical Instruments,2016,116.5,0.041666666666666664,0.09183673469387756,5.555555555555555,0.012546628903529236,0.02085155158802453,Medium,Budget
1146288,Jews Harp - Advanced course,https://www.udemy.com/jews-harp-advanced-course/,True,30,26,1,52,Expert Level,3.5,2017-03-30,Musical Instruments,2017,104.3,0.038461538461538464,0.0673076923076923,8.571428571428571,0.011588065271216986,0.01924898748546043,Medium,Budget
618370,Instant Harmonica - play jazzy Autumn Leaves now (part two),https://www.udemy.com/instant-harmonica-play-jazzy-autumn-leaves-now-part-two/,True,20,19,1,9,Beginner Level,0.533333333,2015-10-19,Musical Instruments,2015,121.8,0.05263157894736842,0.05925925922222222,37.5000000234375,0.015828665514674236,0.026334007728375408,Short,Budget
200722,Jazz Guitar Reharmonization for Autumn Leaves,https://www.udemy.com/jazz-guitar-reharmonization-for-autumn-leaves/,True,20,30,1,15,All Levels,0.616666667,2014-07-03,Musical Instruments,2014,137.6,0.03333333333333333,0.04111111113333333,32.43243241490139,0.010055553391207867,0.016684884921357866,Short,Budget
809968,Tenor Saxophone Lessons For Beginners,https://www.udemy.com/the-music-coach-online-tenor-saxophone-lesson-program/,True,95,45,5,43,Beginner Level,3.0,2016-04-04,Musical Instruments,2016,116.3,0.1111111111111111,0.06976744186046512,31.666666666666668,0.033454921754996654,0.055646646829011555,Medium,Mid-Range
664764,Mike G's Beginner Drum Course: Part 2,https://www.udemy.com/drumlessons2/,True,40,305,0,23,All Levels,2.5,2016-03-10,Musical Instruments,2016,117.1,0.0,0.10869565217391304,16.0,0.00045366145699698426,0.0,Medium,Budget
854690,Instant Harmonica - play Summertime + Drunken Sailor now!,https://www.udemy.com/instant-harmonica-play-summertime-and-drunken-sailor-now/,True,40,26,2,20,All Levels,1.5,2016-07-24,Musical Instruments,2016,112.6,0.07692307692307693,0.075,26.666666666666668,0.023137457762493246,0.03849797497092086,Short,Budget
201894,Add Slide To Your Guitar Playing,https://www.udemy.com/add-slide-to-your-guitar-playing/,True,20,75,2,27,All Levels,0.733333333,2014-05-28,Musical Instruments,2014,138.8,0.02666666666666667,0.027160493814814817,27.272727285123967,0.008133418001612306,0.013369769842715736,Short,Budget
743970,Piano With Willie: Piano Chords Vol. 2,https://www.udemy.com/piano-with-willie-piano-chords-vol-2/,True,40,32,2,11,Intermediate Level,1.5,2016-04-13,Musical Instruments,2016,116.0,0.0625,0.13636363636363635,26.666666666666668,0.018819459173248797,0.0312864365093824,Short,Budget
210020,Drum Lessons For Beginners,https://www.udemy.com/drum-lessons-for-beginners/,True,50,70,2,17,Beginner Level,1.5,2014-05-17,Musical Instruments,2014,139.2,0.02857142857142857,0.08823529411764706,33.333333333333336,0.00869740949997535,0.014322150795096687,Short,Mid-Range
263672,Classical Guitar Finger-Picking: Right Hand Arpeggios,https://www.udemy.com/guitar-lessons/,True,195,200,11,19,All Levels,2.0,2014-07-24,Musical Instruments,2014,136.9,0.055,0.10526315789473684,97.5,0.0169177234035829,0.027700400801603207,Medium,Premium
411986,"Rapidly Learn & Master Acoustic Guitar, Classic Fingerstyle",https://www.udemy.com/learn-acoustic-guitar-beginners-course/,True,30,478,3,31,Beginner Level,0.7,2015-02-06,Musical Instruments,2015,130.4,0.006276150627615063,0.02258064516129032,42.85714285714286,0.002626622231792806,0.003192730077881133,Short,Budget
139778,Play tunes on harmonica and learn how to bend some notes,https://www.udemy.com/benhewlettharmonicatuitionb3/,True,35,73,2,16,Beginner Level,2.0,2014-03-09,Musical Instruments,2014,141.5,0.0273972602739726,0.125,17.5,0.008349621254577876,0.013735066646368702,Medium,Budget
933816,Instant Harmonica - play Yesterday + Scarborough Fair today!,https://www.udemy.com/instant-harmonica-play-yesterday-scarborough-fair-today/,True,40,33,5,26,All Levels,2.0,2016-08-26,Musical Instruments,2016,111.4,0.15151515151515152,0.07692307692307693,20.0,0.045558284900851516,0.07584866703103177,Medium,Budget
676432,Violin lessons for beginners,https://www.udemy.com/violin-lessons-for-beginners/,True,20,59,6,15,Beginner Level,1.0,2015-11-25,Musical Instruments,2015,120.6,0.1016949152542373,0.06666666666666667,20.0,0.030661817755332697,0.05095676715526585,Short,Budget
42255,Old-Time Banjo for the Absolute Beginner,https://www.udemy.com/old-time-banjo-for-the-absolute-beginner/,True,25,192,21,17,Beginner Level,1.5,2014-03-12,Musical Instruments,2014,141.4,0.109375,0.08823529411764706,16.666666666666668,0.03332763361482526,0.055070083348515216,Short,Budget
112602,"Learn Guitar The Easy Way, It's Faster",https://www.udemy.com/learn-guitar-the-easy-way-its-faster/,True,25,57,2,16,Beginner Level,4.5,2013-11-14,Musical Instruments,2013,145.3,0.03508771929824561,0.28125,5.555555555555555,0.010632960328050101,0.017580296158505208,Medium,Budget
607360,Learn Oud 2,https://www.udemy.com/oud-lessons/,True,20,81,11,27,Intermediate Level,3.0,2015-09-10,Musical Instruments,2015,123.1,0.13580246913580246,0.1111111111111111,6.666666666666667,0.040981461805364154,0.06810163536950443,Medium,Budget
521440,The Essentials of Acoustic Guitar Strumming Patterns,https://www.udemy.com/strumming-mastery/,False,0,2995,51,19,Beginner Level,1.0,2015-07-01,Musical Instruments,2015,125.5,0.01702838063439065,0.05263157894736842,0.0,0.010120799550117009,0.009443321306446555,Short,Free
198692,Acoustic Guitar After The Basics,https://www.udemy.com/acoustic-guitar-after-the-basics/,True,45,181,17,25,Intermediate Level,2.5,2014-11-20,Musical Instruments,2014,133.0,0.09392265193370165,0.1,18.0,0.028631843822932723,0.04727103629660124,Medium,Budget
825186,Bossa Nova - Guitar for Beginners,https://www.udemy.com/bossanovaguitarforbeginners/,True,20,589,6,8,Beginner Level,1.0,2016-04-19,Musical Instruments,2016,115.8,0.010186757215619695,0.125,20.0,0.003997700088692997,0.005202688135957051,Short,Budget
743932,Piano With Willie: Piano Chords Vol. 1,https://www.udemy.com/piano-with-willie-piano-chords-vol-1/,True,40,48,4,14,Beginner Level,2.0,2016-04-13,Musical Instruments,2016,116.0,0.08333333333333333,0.14285714285714285,20.0,0.025115119712687914,0.04173953968543147,Medium,Budget
